412407.86,4265885.94,2172.47,26,40,75
412406.55,4265885.62,2172.44,7,24,42
412405.18,4265885.28,2172.48,8,27,25
412403.85,4265884.95,2172.50,61,79,65
412402.54,4265884.63,2172.53,59,77,63
412401.22,4265884.31,2172.57,60,80,68
412399.88,4265883.98,2172.58,59,76,58
412398.56,4265883.66,2172.61,71,90,71
412397.22,4265883.33,2172.65,63,84,65
412395.89,4265883.00,2172.63,57,80,60
412394.58,4265882.67,2172.67,55,78,58
412393.25,4265882.34,2172.71,61,85,69
412391.91,4265882.02,2172.71,68,97,79
412383.93,4265880.07,2172.84,6,30,30
412382.59,4265879.74,2172.84,10,31,36
412381.28,4265879.41,2172.88,52,69,79
412379.97,4265879.09,2172.90,81,93,109
412366.70,4265875.84,2173.09,26,46,44
412365.35,4265875.50,2173.22,62,80,80
412363.98,4265875.17,2173.44,82,96,99
412360.53,4265874.34,2177.51,94,101,109
412359.26,4265874.03,2177.34,94,101,111
412357.96,4265873.71,2177.23,95,102,112
412356.67,4265873.38,2177.10,95,102,112
412355.38,4265873.08,2176.99,99,101,116
412354.11,4265872.75,2176.84,96,98,113
412352.81,4265872.45,2176.73,98,100,115
412352.61,4265870.69,2177.19,99,101,116
412353.88,4265871.00,2177.32,99,101,116
412355.17,4265871.31,2177.44,99,101,116
412356.46,4265871.62,2177.55,99,98,114
412357.73,4265871.92,2177.69,96,98,113
412359.03,4265872.25,2177.82,98,100,115
412360.33,4265872.57,2177.97,102,105,120
412361.63,4265872.88,2178.11,121,127,141
412365.23,4265873.74,2173.40,6,19,27
412366.59,4265874.07,2173.17,17,38,41
412367.94,4265874.40,2173.07,13,37,37
412369.26,4265874.71,2173.01,15,35,34
412370.58,4265875.04,2172.92,25,41,40
412371.90,4265875.36,2172.96,82,105,89
412374.58,4265876.00,2172.90,110,133,107
412383.87,4265878.27,2172.85,18,39,42
412393.23,4265880.55,2172.69,49,75,64
412394.57,4265880.87,2172.65,50,75,54
412395.91,4265881.20,2172.65,58,81,61
412397.24,4265881.53,2172.63,58,81,61
412398.56,4265881.84,2172.60,62,83,64
412399.90,4265882.17,2172.58,62,81,62
412401.25,4265882.50,2172.56,57,80,64
412402.61,4265882.83,2172.53,63,84,67
412403.95,4265883.16,2172.50,60,81,64
412405.28,4265883.48,2172.49,40,59,53
412406.62,4265883.81,2172.48,6,23,33
412407.97,4265884.13,2172.44,13,28,49
412409.30,4265884.46,2172.47,32,50,74
412412.60,4265885.28,2175.42,4,21,41
412413.84,4265885.58,2175.94,5,22,42
412415.07,4265885.88,2176.44,2,16,42
412416.49,4265886.23,2176.04,7,19,43
412417.97,4265886.58,2175.40,2,17,40
412438.23,4265891.50,2174.90,107,84,92
412439.49,4265891.82,2175.34,110,94,97
412440.73,4265892.13,2175.74,111,92,96
412447.08,4265893.66,2172.01,115,110,107
412448.44,4265893.99,2171.99,72,74,69
412449.79,4265894.32,2171.99,103,110,103
412451.12,4265894.63,2171.98,112,115,108
412452.47,4265894.96,2172.01,80,87,79
412453.83,4265895.30,2172.02,53,68,61
412455.16,4265895.63,2172.11,53,69,59
412456.57,4265895.96,2171.97,74,91,81
412457.87,4265896.29,2172.17,57,77,65
412459.28,4265896.63,2172.00,36,59,43
412460.67,4265896.96,2171.94,71,94,78
412462.05,4265897.30,2171.92,29,57,35
412463.39,4265897.63,2171.92,84,107,91
412464.76,4265897.96,2171.85,40,68,53
412466.13,4265898.30,2171.82,42,63,54
412467.48,4265898.63,2171.85,140,140,140
412467.48,4265898.31,2171.82,70,70,70
412466.20,4265897.99,2171.82,40,61,52
412464.89,4265897.67,2171.83,40,68,53
412463.57,4265897.34,2171.92,45,70,51
412462.25,4265897.03,2171.94,65,93,71
412460.94,4265896.71,2171.94,40,72,49
412459.64,4265896.38,2171.94,42,65,49
412458.29,4265896.06,2172.11,56,76,64
412456.99,4265895.74,2172.11,61,79,67
412455.71,4265895.42,2172.03,15,32,22
412454.42,4265895.11,2172.00,83,99,89
412453.11,4265894.78,2172.02,69,74,67
412451.81,4265894.46,2171.97,104,110,106
412446.57,4265893.17,2172.01,55,49,49
412441.62,4265891.98,2175.88,182,161,166
412440.36,4265891.67,2175.61,102,83,87
412439.16,4265891.38,2175.19,112,96,99
412437.95,4265891.08,2174.78,109,88,97
412418.01,4265886.19,2175.42,3,18,41
412416.55,4265885.83,2176.01,6,18,42
412415.12,4265885.48,2176.42,4,18,44
412413.91,4265885.19,2175.96,7,22,45
412412.71,4265884.88,2175.48,2,18,41
412409.42,4265884.07,2172.46,49,67,87
412408.07,4265883.74,2172.53,9,25,40
412406.75,4265883.41,2172.47,5,22,29
412405.43,4265883.09,2172.48,56,76,65
412404.10,4265882.75,2172.48,57,78,61
412402.76,4265882.44,2172.53,60,81,62
412401.43,4265882.11,2172.54,62,85,65
412400.10,4265881.78,2172.58,60,81,62
412398.77,4265881.46,2172.60,62,83,64
412397.44,4265881.13,2172.61,58,81,61
412396.10,4265880.80,2172.63,60,83,63
412394.78,4265880.48,2172.63,48,73,52
412393.45,4265880.15,2172.69,54,79,57
412392.11,4265879.82,2172.73,53,87,62
412389.46,4265879.17,2172.83,77,111,94
412388.12,4265878.84,2172.88,68,102,86
412384.17,4265877.88,2172.85,36,57,58
412381.49,4265877.21,2172.86,7,24,34
412374.86,4265875.59,2172.92,82,106,72
412373.56,4265875.28,2172.92,117,141,117
412372.24,4265874.96,2172.98,89,112,94
412370.93,4265874.63,2172.94,43,67,53
412369.58,4265874.30,2172.99,35,55,56
412368.24,4265873.96,2173.05,13,37,39
412366.91,4265873.65,2173.17,8,29,32
412365.56,4265873.32,2173.38,8,21,29
412361.91,4265872.45,2178.24,25,31,45
412360.60,4265872.13,2178.13,122,125,140
412359.31,4265871.81,2178.01,113,115,130
412358.03,4265871.50,2177.86,101,103,118
412356.74,4265871.17,2177.74,102,101,117
412355.45,4265870.86,2177.61,101,103,118
412354.18,4265870.55,2177.48,97,99,114
412352.92,4265870.24,2177.36,98,100,115
412352.62,4265868.50,2177.81,96,98,113
412353.93,4265868.82,2177.92,99,101,116
412355.22,4265869.13,2178.06,104,106,121
412356.50,4265869.45,2178.19,116,118,133
412357.81,4265869.75,2178.27,67,70,85
412359.15,4265870.09,2178.09,134,137,152
412360.48,4265870.41,2177.94,117,120,135
412361.81,4265870.73,2177.81,53,56,71
412363.15,4265871.06,2177.69,23,29,43
412368.06,4265872.23,2173.15,19,38,42
412369.41,4265872.56,2173.04,31,50,48
412370.74,4265872.88,2172.98,31,47,44
412372.08,4265873.21,2172.96,35,58,52
412373.41,4265873.53,2172.97,38,63,42
412374.74,4265873.84,2172.96,85,111,72
412381.36,4265875.46,2172.90,5,23,33
412384.05,4265876.12,2172.85,7,27,28
412388.00,4265877.08,2172.88,53,85,72
412392.04,4265878.06,2172.75,5,41,15
412393.37,4265878.38,2172.74,45,79,52
412396.05,4265879.03,2172.67,57,81,59
412397.37,4265879.34,2172.63,65,84,65
412398.70,4265879.67,2172.61,57,77,65
412400.05,4265880.00,2172.59,51,72,65
412401.41,4265880.33,2172.59,58,84,59
412402.77,4265880.67,2172.55,53,77,53
412404.12,4265880.99,2172.53,50,72,49
412405.45,4265881.32,2172.50,57,76,56
412406.78,4265881.63,2172.52,56,74,62
412408.12,4265881.96,2172.51,69,83,83
412409.48,4265882.30,2172.50,23,43,41
412416.62,4265884.05,2176.13,5,21,37
412438.46,4265889.34,2174.84,109,90,96
412439.70,4265889.66,2175.27,108,87,94
412440.94,4265889.96,2175.69,108,87,92
412442.28,4265890.29,2175.79,174,153,158
412443.77,4265890.65,2175.27,181,156,162
412452.72,4265892.81,2171.98,91,97,93
412454.05,4265893.13,2172.10,54,67,60
412455.41,4265893.46,2172.02,49,69,58
412456.75,4265893.79,2172.11,63,90,75
412458.09,4265894.12,2172.23,42,69,54
412459.48,4265894.46,2172.09,47,68,53
412460.82,4265894.78,2172.10,30,64,37
412462.23,4265895.12,2171.92,33,65,41
412463.57,4265895.45,2172.02,40,72,49
412464.96,4265895.79,2171.90,40,78,57
412466.33,4265896.12,2171.83,62,89,74
412467.68,4265896.45,2171.86,146,147,142
412468.08,4265896.25,2171.90,110,106,103
412466.79,4265895.94,2171.81,60,78,66
412465.48,4265895.62,2171.83,54,89,69
412464.13,4265895.29,2172.00,107,145,122
412462.85,4265894.98,2171.94,39,71,47
412461.56,4265894.66,2171.97,24,58,33
412460.25,4265894.34,2171.98,47,71,55
412458.91,4265894.00,2171.99,38,65,48
412457.57,4265893.69,2172.11,63,90,75
412456.27,4265893.37,2172.09,59,83,70
412455.00,4265893.06,2171.94,28,45,35
412453.68,4265892.73,2171.98,49,62,55
412452.36,4265892.41,2171.96,101,107,103
412443.64,4265890.29,2175.29,174,151,157
412442.20,4265889.94,2175.75,174,153,158
412440.93,4265889.63,2175.67,101,82,88
412439.73,4265889.33,2175.26,105,90,95
412438.50,4265889.03,2174.85,98,86,90
412409.96,4265882.03,2172.48,25,45,44
412408.65,4265881.71,2172.51,48,70,58
412407.30,4265881.38,2172.50,59,75,62
412405.97,4265881.06,2172.49,59,77,61
412404.66,4265880.74,2172.50,52,74,51
412403.33,4265880.41,2172.52,56,80,54
412402.01,4265880.09,2172.55,65,88,70
412400.71,4265879.77,2172.58,60,81,74
412399.39,4265879.45,2172.61,66,85,79
412398.05,4265879.12,2172.61,45,63,51
412396.69,4265878.79,2172.67,65,86,67
412395.37,4265878.46,2172.63,49,77,54
412394.03,4265878.13,2172.72,61,97,69
412392.71,4265877.81,2172.75,29,65,39
412391.38,4265877.49,2172.78,54,89,65
412386.05,4265876.17,2172.84,6,33,26
412375.46,4265873.59,2172.99,93,118,79
412374.16,4265873.28,2172.92,29,54,22
412372.78,4265872.94,2173.08,98,125,106
412371.47,4265872.62,2172.97,40,67,52
412370.14,4265872.29,2173.03,27,46,44
412368.79,4265871.96,2173.11,35,55,54
412367.44,4265871.63,2173.24,6,27,32
412362.60,4265870.46,2177.61,12,18,32
412361.25,4265870.13,2177.77,75,78,93
412359.90,4265869.81,2177.85,133,136,151
412358.52,4265869.48,2178.22,117,120,135
412357.25,4265869.16,2178.13,76,79,94
412355.91,4265868.84,2178.26,118,121,136
412354.63,4265868.53,2178.13,102,104,119
412353.35,4265868.21,2178.00,99,101,116
412352.06,4265867.90,2177.85,103,105,120
412352.56,4265866.42,2178.21,105,107,122
412353.91,4265866.75,2178.03,107,109,124
412355.26,4265867.09,2177.90,107,109,124
412359.14,4265868.03,2178.24,116,119,134
412360.54,4265868.37,2177.85,134,136,151
412361.92,4265868.70,2177.38,94,96,111
412363.30,4265869.03,2177.09,12,18,40
412366.72,4265869.84,2173.51,24,48,48
412368.08,4265870.17,2173.26,14,41,32
412369.43,4265870.50,2173.11,27,53,44
412370.76,4265870.83,2173.02,47,73,62
412372.06,4265871.13,2173.13,14,40,29
412373.37,4265871.46,2173.19,33,58,39
412374.76,4265871.79,2172.88,66,94,56
412376.08,4265872.12,2172.90,84,109,77
412377.38,4265872.42,2172.94,26,47,40
412381.39,4265873.40,2172.88,8,26,36
412390.72,4265875.67,2172.83,22,55,36
412392.07,4265875.99,2172.75,53,88,64
412394.74,4265876.63,2172.76,37,76,47
412396.08,4265876.96,2172.61,65,88,70
412397.40,4265877.28,2172.63,12,29,21
412399.97,4265877.91,2173.15,6,20,29
412401.31,4265878.24,2173.13,29,43,56
412402.72,4265878.58,2172.78,29,42,48
412404.09,4265878.91,2172.60,81,93,91
412405.43,4265879.23,2172.59,76,86,78
412406.77,4265879.56,2172.55,82,89,82
412408.09,4265879.88,2172.57,106,111,104
412409.42,4265880.20,2172.56,83,104,85
412410.78,4265880.53,2172.53,53,73,62
412412.12,4265880.86,2172.47,59,76,70
412413.47,4265881.19,2172.46,145,161,158
412417.52,4265882.17,2172.40,32,51,45
412435.06,4265886.42,2172.19,44,86,72
412436.40,4265886.75,2172.19,21,48,41
412440.91,4265887.86,2175.57,49,61,57
412441.79,4265888.06,2172.11,56,67,63
412442.19,4265888.17,2175.90,26,38,34
412443.65,4265888.52,2175.40,63,67,66
412452.68,4265890.70,2172.02,89,96,89
412454.07,4265891.04,2171.94,81,90,85
412455.37,4265891.36,2172.15,102,118,108
412456.71,4265891.67,2172.19,52,76,62
412458.04,4265892.00,2172.19,33,57,43
412459.43,4265892.34,2172.06,38,62,46
412460.79,4265892.67,2172.07,54,79,60
412462.17,4265893.00,2172.00,49,78,58
412463.55,4265893.34,2171.98,49,78,58
412464.89,4265893.67,2172.04,87,116,96
412466.29,4265894.00,2171.86,66,91,72
412467.67,4265894.34,2171.85,92,93,87
412468.18,4265894.17,2171.92,140,158,142
412466.90,4265893.86,2171.82,51,72,55
412465.61,4265893.54,2171.85,58,85,66
412464.29,4265893.21,2171.94,100,132,111
412463.00,4265892.91,2171.92,55,84,64
412461.70,4265892.59,2171.94,38,65,46
412460.37,4265892.25,2172.06,95,118,102
412459.06,4265891.94,2172.09,45,69,53
412457.72,4265891.62,2172.19,85,109,95
412456.44,4265891.30,2172.09,6,26,15
412455.15,4265890.99,2172.02,90,106,96
412453.87,4265890.67,2171.94,86,95,90
412452.55,4265890.34,2172.01,89,96,89
412445.96,4265888.74,2172.11,84,93,90
412443.81,4265888.23,2175.35,12,27,22
412442.37,4265887.88,2175.85,33,54,47
412442.02,4265887.78,2172.11,33,54,47
412440.71,4265887.46,2172.11,46,63,57
412436.73,4265886.48,2172.17,29,56,49
412435.40,4265886.16,2172.19,34,76,62
412416.84,4265881.62,2172.40,61,82,67
412414.19,4265880.96,2172.44,35,52,46
412412.84,4265880.63,2172.48,188,205,199
412411.50,4265880.32,2172.53,56,76,65
412410.16,4265879.99,2172.60,65,66,68
412408.83,4265879.66,2172.58,102,102,102
412407.51,4265879.34,2172.57,123,128,122
412406.21,4265879.02,2172.57,75,81,81
412404.88,4265878.70,2172.57,82,92,91
412403.52,4265878.37,2172.61,26,39,45
412402.16,4265878.03,2172.79,18,30,44
412400.76,4265877.69,2173.11,40,48,69
412399.43,4265877.37,2173.11,31,43,55
412398.23,4265877.07,2172.61,14,25,29
412394.27,4265876.11,2172.71,65,109,76
412391.59,4265875.45,2172.80,42,77,55
412390.26,4265875.13,2172.81,51,84,67
412375.67,4265871.56,2172.92,117,143,106
412372.99,4265870.91,2173.10,36,60,47
412371.70,4265870.59,2172.98,43,66,58
412370.35,4265870.25,2173.07,93,116,106
412369.01,4265869.94,2173.15,34,62,50
412367.65,4265869.61,2173.35,31,58,49
412362.93,4265868.46,2177.17,18,20,35
412361.50,4265868.12,2177.59,133,135,150
412360.09,4265867.78,2178.03,133,135,150
412354.92,4265866.52,2177.80,107,109,124
412353.59,4265866.19,2177.96,107,109,124
412352.24,4265865.86,2178.08,108,110,125
412352.63,4265864.45,2177.61,105,108,123
412353.97,4265864.77,2177.46,106,110,122
412355.33,4265865.09,2177.31,102,106,117
412356.65,4265865.42,2177.19,69,73,84
412360.40,4265866.33,2178.19,135,137,152
412361.80,4265866.67,2177.75,135,134,150
412363.21,4265867.00,2177.33,146,142,165
412364.59,4265867.34,2176.86,124,125,143
412367.94,4265868.13,2173.40,50,77,58
412369.30,4265868.46,2173.21,45,74,54
412370.66,4265868.79,2173.08,44,71,54
412372.01,4265869.12,2173.01,41,64,56
412374.70,4265869.77,2172.88,92,116,94
412386.62,4265872.66,2172.82,32,56,56
412390.63,4265873.63,2172.83,48,81,64
412397.31,4265875.25,2172.65,137,143,143
412398.48,4265875.53,2173.30,1,7,23
412403.20,4265876.69,2176.13,67,69,92
412404.42,4265876.98,2176.65,60,62,83
412406.64,4265877.50,2172.84,148,145,162
412408.40,4265877.95,2176.77,141,140,138
412409.35,4265878.16,2172.69,138,138,138
412410.65,4265878.48,2172.74,129,133,132
412412.00,4265878.81,2172.61,207,218,214
412413.37,4265879.13,2172.48,225,241,231
412414.71,4265879.46,2172.44,48,69,50
412416.08,4265879.79,2172.44,65,78,69
412417.42,4265880.12,2172.42,55,77,54
412418.76,4265880.44,2172.44,23,40,32
412424.17,4265881.75,2172.36,17,43,34
412425.51,4265882.08,2172.35,23,43,41
412426.86,4265882.40,2172.29,47,58,62
412439.06,4265885.36,2172.13,155,159,162
412440.43,4265885.69,2172.10,58,70,70
412441.78,4265886.02,2172.13,27,48,43
412443.12,4265886.34,2172.11,24,47,39
412444.46,4265886.67,2172.15,18,39,30
412445.82,4265887.00,2172.15,76,95,93
412447.18,4265887.33,2172.11,28,41,31
412452.59,4265888.63,2172.04,81,90,85
412455.34,4265889.31,2171.98,68,79,71
412456.68,4265889.63,2172.02,38,56,44
412457.99,4265889.95,2172.19,44,64,52
412459.35,4265890.28,2172.08,37,58,43
412460.71,4265890.61,2172.05,91,109,95
412462.03,4265890.92,2172.28,88,111,93
412463.46,4265891.28,2172.04,78,105,86
412464.80,4265891.59,2172.08,58,87,67
412466.20,4265891.94,2171.90,69,94,75
412467.56,4265892.27,2171.90,40,61,44
412467.13,4265891.87,2171.88,65,86,69
412465.84,4265891.56,2171.88,46,73,54
412464.51,4265891.24,2171.98,61,90,70
412463.19,4265890.91,2171.99,72,99,80
412461.83,4265890.58,2172.21,82,103,86
412460.59,4265890.28,2171.98,91,109,95
412459.20,4265889.94,2172.25,39,60,45
412457.89,4265889.62,2172.25,54,74,62
412456.66,4265889.32,2171.96,38,56,44
412455.35,4265889.00,2171.96,68,79,71
412452.71,4265888.34,2171.99,36,45,40
412449.89,4265887.67,2172.76,47,64,56
412448.62,4265887.36,2172.63,69,86,76
412447.42,4265887.06,2172.15,39,58,54
412446.09,4265886.74,2172.11,76,95,93
412444.78,4265886.42,2172.11,18,41,31
412443.46,4265886.09,2172.10,28,54,45
412442.15,4265885.78,2172.09,40,63,57
412440.84,4265885.46,2172.11,32,46,46
412439.51,4265885.13,2172.07,187,191,194
412438.17,4265884.81,2172.15,182,183,187
412427.60,4265882.23,2172.27,15,26,32
412426.25,4265881.90,2172.28,40,55,58
412424.90,4265881.57,2172.33,21,44,38
412419.57,4265880.27,2172.44,64,78,78
412418.26,4265879.95,2172.40,55,73,59
412416.93,4265879.63,2172.40,64,80,67
412415.61,4265879.30,2172.42,54,76,55
412414.30,4265878.98,2172.44,56,74,58
412412.95,4265878.66,2172.50,186,202,192
412409.40,4265877.81,2176.28,138,138,138
412407.95,4265877.46,2176.92,155,153,167
412406.50,4265877.09,2177.48,170,167,184
412405.27,4265876.80,2177.02,77,76,94
412404.05,4265876.50,2176.52,63,64,85
412399.55,4265875.38,2173.11,7,13,39
412398.22,4265875.07,2173.07,23,25,38
412397.00,4265874.77,2172.65,124,128,129
412387.69,4265872.50,2172.88,10,37,32
412386.37,4265872.17,2172.84,11,35,37
412375.79,4265869.59,2172.88,97,118,99
412374.46,4265869.27,2172.92,91,114,96
412373.12,4265868.95,2173.04,9,29,27
412371.78,4265868.62,2173.00,78,99,90
412370.44,4265868.29,2173.09,51,78,59
412369.11,4265867.96,2173.24,48,76,54
412364.39,4265866.83,2176.97,125,124,142
412362.99,4265866.50,2177.44,134,133,149
412361.59,4265866.16,2177.88,131,130,146
412357.73,4265865.21,2177.36,67,71,83
412356.47,4265864.90,2177.06,80,84,96
412355.13,4265864.58,2177.19,108,112,124
412353.81,4265864.25,2177.36,103,106,121
412352.47,4265863.92,2177.49,109,112,127
412352.33,4265862.28,2177.08,108,110,123
412353.69,4265862.59,2176.90,108,110,125
412355.03,4265862.92,2176.77,76,77,95
412356.37,4265863.25,2176.69,75,78,95
412357.61,4265863.55,2177.07,76,79,94
412358.83,4265863.84,2177.44,44,47,62
412362.74,4265864.80,2177.81,127,131,140
412364.13,4265865.13,2177.35,125,132,142
412370.27,4265866.59,2173.22,48,72,50
412371.63,4265866.92,2173.10,60,83,65
412372.96,4265867.25,2173.02,53,72,70
412375.62,4265867.88,2172.97,12,28,25
412382.28,4265869.50,2172.83,140,147,165
412386.28,4265870.46,2172.84,4,24,33
412387.58,4265870.78,2172.90,22,48,47
412388.88,4265871.09,2172.90,17,47,39
412391.59,4265871.75,2172.82,19,58,31
412392.91,4265872.07,2172.77,63,104,74
412396.92,4265873.04,2172.73,89,88,83
412398.26,4265873.36,2172.69,128,125,136
412399.48,4265873.66,2173.15,15,20,42
412402.87,4265874.49,2175.86,63,67,79
412404.08,4265874.79,2176.35,63,65,77
412405.30,4265875.08,2176.85,56,56,68
412406.51,4265875.38,2177.38,102,102,110
412407.91,4265875.71,2177.09,142,141,149
412409.40,4265876.07,2176.46,146,146,148
412413.00,4265876.92,2172.50,35,50,43
412414.34,4265877.25,2172.51,50,71,56
412415.69,4265877.58,2172.48,57,78,61
412417.04,4265877.91,2172.46,60,83,65
412418.38,4265878.23,2172.44,46,69,51
412419.71,4265878.55,2172.42,14,32,32
412425.12,4265879.86,2172.38,19,40,43
412426.46,4265880.17,2172.33,8,32,34
412427.80,4265880.50,2172.32,9,26,33
412434.54,4265882.13,2172.30,149,150,152
412435.91,4265882.46,2172.30,70,70,72
412437.27,4265882.80,2172.28,175,164,170
412438.59,4265883.12,2172.30,178,167,173
412439.91,4265883.44,2172.27,177,177,179
412441.28,4265883.77,2172.25,37,49,47
412442.68,4265884.11,2172.17,27,52,46
412444.02,4265884.44,2172.13,28,58,48
412445.37,4265884.75,2172.17,7,39,28
412446.72,4265885.09,2172.17,30,53,45
412447.97,4265885.38,2172.54,77,98,91
412449.31,4265885.71,2172.63,71,90,84
412450.75,4265886.06,2172.34,94,111,103
412456.24,4265887.38,2171.97,66,79,70
412457.60,4265887.71,2171.96,52,70,58
412458.98,4265888.05,2171.94,66,82,69
412460.33,4265888.38,2171.90,56,72,59
412461.67,4265888.71,2171.92,64,81,65
412463.04,4265889.04,2171.92,56,77,60
412464.40,4265889.37,2171.92,59,86,67
412465.76,4265889.70,2171.92,64,89,70
412467.12,4265890.03,2171.90,72,95,77
412466.99,4265889.73,2171.90,72,95,77
412465.67,4265889.41,2171.88,64,89,70
412464.37,4265889.09,2171.90,60,85,66
412463.07,4265888.77,2171.90,55,78,60
412461.76,4265888.45,2171.92,64,81,65
412460.47,4265888.13,2171.90,64,78,65
412459.15,4265887.82,2171.92,66,82,69
412457.85,4265887.50,2171.94,52,70,58
412456.56,4265887.19,2171.96,68,84,73
412451.24,4265885.88,2172.09,72,89,81
412449.82,4265885.55,2172.56,79,99,90
412448.45,4265885.21,2172.71,74,95,88
412447.25,4265884.92,2172.29,51,74,66
412445.96,4265884.61,2172.15,16,42,33
412444.63,4265884.28,2172.15,27,59,48
412443.32,4265883.96,2172.11,26,53,46
412441.99,4265883.63,2172.17,27,48,43
412440.65,4265883.31,2172.25,167,173,173
412439.32,4265882.99,2172.26,168,162,166
412438.00,4265882.67,2172.24,169,156,163
412436.67,4265882.34,2172.28,212,207,211
412435.35,4265882.03,2172.27,135,133,136
412434.03,4265881.70,2172.28,168,162,166
412427.41,4265880.09,2172.31,1,22,27
412426.09,4265879.77,2172.33,8,24,37
412424.75,4265879.45,2172.36,33,55,52
412420.77,4265878.48,2172.42,23,33,43
412419.44,4265878.15,2172.40,22,38,38
412418.10,4265877.83,2172.42,50,73,55
412416.77,4265877.50,2172.44,53,78,57
412415.46,4265877.19,2172.46,57,78,61
412414.11,4265876.86,2172.51,67,84,74
412412.75,4265876.53,2172.50,60,72,70
412410.63,4265876.03,2175.88,133,136,141
412409.18,4265875.67,2176.50,140,139,145
412407.71,4265875.32,2177.10,143,142,150
412406.33,4265874.99,2177.34,102,102,110
412405.13,4265874.69,2176.81,57,59,71
412403.95,4265874.40,2176.30,62,66,78
412402.78,4265874.12,2175.80,63,67,79
412399.40,4265873.28,2173.13,6,11,31
412398.18,4265872.98,2172.67,95,92,101
412396.84,4265872.66,2172.71,105,108,99
412395.52,4265872.34,2172.75,102,118,89
412394.19,4265872.00,2172.73,58,95,52
412391.51,4265871.36,2172.78,45,86,56
412388.86,4265870.71,2172.88,46,76,68
412386.21,4265870.07,2172.88,4,24,33
412382.30,4265869.12,2172.80,137,144,163
412375.65,4265867.50,2172.96,5,21,21
412372.97,4265866.84,2173.02,67,86,84
412371.63,4265866.53,2173.08,60,83,65
412370.26,4265866.20,2173.21,55,79,57
412364.12,4265864.71,2177.38,123,130,140
412362.72,4265864.38,2177.84,127,131,142
412358.84,4265863.44,2177.40,64,67,82
412357.60,4265863.13,2177.00,72,75,92
412356.37,4265862.83,2176.61,73,76,95
412353.72,4265862.19,2176.76,104,106,121
412352.36,4265861.86,2176.90,102,106,117
412358.17,4265861.90,2176.92,73,76,91
412359.41,4265862.20,2177.34,74,77,92
412363.24,4265863.12,2177.96,48,55,73
412366.04,4265863.79,2177.07,42,52,61
412369.44,4265864.59,2173.42,46,66,65
412370.81,4265864.92,2173.22,32,59,40
412372.16,4265865.25,2173.08,47,75,63
412374.83,4265865.90,2172.99,7,21,34
412376.15,4265866.21,2172.97,2,16,29
412381.46,4265867.50,2172.83,10,21,43
412382.78,4265867.82,2172.82,47,55,74
412384.12,4265868.13,2172.83,116,124,137
412385.45,4265868.46,2172.84,40,49,56
412386.76,4265868.77,2172.85,5,23,33
412394.79,4265870.71,2172.79,67,86,66
412396.12,4265871.03,2172.78,105,106,98
412397.48,4265871.36,2172.75,16,21,25
412398.78,4265871.67,2172.99,63,71,84
412400.06,4265871.99,2173.17,11,17,43
412403.40,4265872.80,2175.94,62,68,84
412404.60,4265873.09,2176.47,59,64,83
412405.79,4265873.38,2176.98,60,66,82
412407.01,4265873.67,2177.49,128,131,146
412408.47,4265874.03,2176.92,134,130,144
412409.98,4265874.38,2176.29,100,99,113
412413.51,4265875.23,2172.60,64,79,84
412414.86,4265875.56,2172.55,64,83,79
412416.22,4265875.88,2172.48,37,65,53
412417.58,4265876.21,2172.47,30,54,40
412418.92,4265876.53,2172.46,44,64,55
412420.24,4265876.84,2172.47,16,29,37
412424.32,4265877.84,2172.44,47,56,55
412427.00,4265878.48,2172.36,1,8,26
412428.34,4265878.81,2172.35,48,46,59
412433.69,4265880.09,2172.51,89,66,76
412435.04,4265880.42,2172.49,184,169,176
412436.39,4265880.75,2172.47,163,143,152
412437.78,4265881.09,2172.38,186,156,168
412439.15,4265881.42,2172.34,148,133,138
412440.50,4265881.74,2172.30,186,180,182
412441.84,4265882.07,2172.28,19,29,28
412443.19,4265882.38,2172.25,29,48,44
412444.55,4265882.71,2172.26,24,51,44
412445.90,4265883.05,2172.24,3,30,21
412447.21,4265883.36,2172.44,44,70,59
412448.49,4265883.67,2172.80,82,108,97
412449.89,4265884.00,2172.60,63,87,74
412451.36,4265884.37,2172.15,50,72,59
412456.83,4265885.67,2171.99,84,97,87
412458.18,4265886.00,2171.97,52,65,55
412459.54,4265886.34,2171.94,76,86,77
412460.88,4265886.66,2171.94,72,84,74
412462.22,4265886.99,2171.92,73,90,74
412463.60,4265887.32,2171.94,41,64,46
412464.94,4265887.65,2171.97,51,76,57
412466.32,4265887.98,2171.90,65,88,70
412467.68,4265888.30,2171.94,72,95,77
412467.79,4265888.00,2171.92,67,88,71
412466.48,4265887.69,2171.92,59,82,64
412465.16,4265887.37,2171.94,51,76,57
412463.86,4265887.05,2171.94,41,64,46
412462.55,4265886.74,2171.92,68,86,72
412461.25,4265886.42,2171.92,67,80,70
412459.95,4265886.09,2171.92,75,85,76
412458.62,4265885.78,2171.96,52,65,55
412457.30,4265885.46,2171.98,53,69,58
412456.00,4265885.13,2171.98,68,86,74
412454.66,4265884.82,2172.02,50,70,59
412452.04,4265884.17,2172.10,54,76,63
412450.58,4265883.83,2172.67,64,88,75
412449.24,4265883.50,2172.73,37,61,48
412447.95,4265883.19,2172.65,49,75,64
412446.74,4265882.88,2172.23,23,49,40
412445.41,4265882.57,2172.25,12,42,34
412444.10,4265882.25,2172.25,34,56,53
412442.78,4265881.92,2172.25,30,45,42
412441.46,4265881.61,2172.27,70,76,76
